JobSatisfaction,JobInvolvement,EnvironmentSatisfaction,JobRole_Research Director,JobRole_Sales Representative,BusinessTravel_Travel_Frequently,WorkLifeBalance,Department_Research & Development,YearsAtCompanyLog,TotalWorkingYearsLog,MaritalStatus_Single,OverTime_Yes,JobRole_Laboratory Technician,JobRole_Manufacturing Director,MaritalStatus_Married,JobRole_Manager,NumCompaniesWorked,JobRole_Healthcare Representative,Job_happiness_score
-0.6505396578989976,-1.006211803105669,-1.5835015315639285,False,False,True,0.33686629687972386,False,0.6931471805599453,0.6931471805599453,False,False,False,False,True,False,-0.696188175593929,False,-2.210239515128926
-0.6505396578989976,-1.006211803105669,1.171228943464444,False,False,False,0.33686629687972386,False,0.6931471805599453,0.6931471805599453,False,False,False,False,True,False,-0.696188175593929,False,0.5444909598994465
-1.5498750470320948,-1.006211803105669,0.2529854517883199,False,False,False,1.7383572112566885,False,3.5553480614894135,3.5553480614894135,False,False,False,False,True,True,-0.696188175593929,False,2.9906038743966583
-1.5498750470320948,-1.006211803105669,-1.5835015315639285,False,False,False,0.33686629687972386,True,1.791759469228055,1.9459101490553132,False,False,True,False,True,False,-0.696188175593929,False,-2.0109626155939133
-1.5498750470320948,-2.4082320406083553,-0.6652580398878043,False,False,False,-1.0646246174972407,True,2.0794415416798357,2.0794415416798357,False,True,True,False,True,False,-0.696188175593929,False,-4.608548203345659
0.2487957312340996,1.7978286718997034,-0.6652580398878043,False,False,False,-1.0646246174972407,True,2.5649493574615367,2.6390573296152584,False,False,False,False,True,False,-1.0988360253472702,False,2.8816911032102945
-0.6505396578989976,-1.006211803105669,0.2529854517883199,False,False,False,-2.4661155318742054,True,1.6094379124341003,1.791759469228055,False,True,True,False,False,False,-0.696188175593929,False,-3.2604436286564518
0.2487957312340996,0.39580843439701713,-0.6652580398878043,False,False,False,0.33686629687972386,True,2.3978952727983707,2.3978952727983707,True,False,False,False,False,False,-0.696188175593929,False,2.7141076954214074
-0.6505396578989976,1.7978286718997034,0.2529854517883199,False,False,True,0.33686629687972386,True,2.1972245773362196,2.1972245773362196,False,False,False,False,True,False,-0.696188175593929,True,3.934365340004969
0.2487957312340996,0.39580843439701713,0.2529854517883199,False,False,False,0.33686629687972386,True,2.1972245773362196,3.1780538303479458,True,False,False,False,False,True,0.5117553736660948,False,3.43168049163538
0.2487957312340996,0.39580843439701713,0.2529854517883199,True,False,False,-1.0646246174972407,True,1.791759469228055,3.091042453358316,False,True,False,False,True,False,0.10910752391275352,False,0.6247244691502507
1.148131120367197,0.39580843439701713,-0.6652580398878043,False,False,False,0.33686629687972386,True,0.0,0.0,True,False,False,False,False,False,-0.696188175593929,False,1.2155478117561336
-1.5498750470320948,0.39580843439701713,1.171228943464444,False,False,True,0.33686629687972386,True,1.6094379124341003,2.3978952727983707,False,False,False,False,False,False,0.914403223419436,False,1.9634665401431906
0.2487957312340996,0.39580843439701713,1.171228943464444,False,False,False,1.7383572112566885,False,1.0986122886681098,1.6094379124341003,False,True,False,False,True,False,1.7196989229261188,False,3.652802609020359
0.2487957312340996,-1.006211803105669,1.171228943464444,False,False,False,0.33686629687972386,True,2.302585092994046,2.3978952727983707,True,True,True,False,False,False,-1.0988360253472702,False,2.0532642614666443
-1.5498750470320948,0.39580843439701713,1.171228943464444,False,False,False,-2.4661155318742054,True,1.0986122886681098,2.1972245773362196,False,True,True,False,True,False,1.7196989229261188,False,-2.350340912376729
1.148131120367197,0.39580843439701713,0.2529854517883199,False,False,False,0.33686629687972386,False,1.3862943611198906,1.3862943611198906,False,False,False,False,False,False,-0.696188175593929,False,3.5200856645521488
1.148131120367197,-2.4082320406083553,0.2529854517883199,False,False,False,1.7383572112566885,True,0.6931471805599453,2.995732273553991,False,False,False,False,False,False,0.10910752391275352,True,1.4243889233637952
-0.6505396578989976,0.39580843439701713,0.2529854517883199,False,False,False,-1.0646246174972407,True,2.302585092994046,2.302585092994046,False,False,True,False,True,False,-0.696188175593929,False,1.2362147037831446
0.2487957312340996,-1.006211803105669,1.171228943464444,False,False,False,0.33686629687972386,True,2.1972245773362196,2.3978952727983707,False,False,True,False,True,False,1.3170510731727774,False,2.9479037458088184
-1.5498750470320948,1.7978286718997034,0.2529854517883199,False,False,True,-1.0646246174972407,False,2.0794415416798357,3.6109179126442243,False,False,False,False,True,False,2.5249946224328013,False,1.5157560008385236
0.2487957312340996,0.39580843439701713,1.171228943464444,False,False,False,0.33686629687972386,True,2.1972245773362196,2.1972245773362196,True,True,False,False,False,False,-0.696188175593929,False,3.3499239833115046
0.2487957312340996,0.39580843439701713,1.171228943464444,False,False,False,1.7383572112566885,False,1.791759469228055,1.791759469228055,False,True,False,False,False,False,-0.696188175593929,False,4.345949789580304
-0.6505396578989976,-1.006211803105669,-1.5835015315639285,False,False,False,0.33686629687972386,True,1.791759469228055,2.1972245773362196,False,False,True,False,True,False,2.12234677267946,False,-1.1116272264608165
1.148131120367197,-1.006211803105669,0.2529854517883199,False,False,False,0.33686629687972386,False,0.6931471805599453,2.9444389791664403,False,False,False,False,False,False,0.914403223419436,False,1.424918246489517
-1.5498750470320948,-1.006211803105669,1.171228943464444,False,False,False,-2.4661155318742054,False,2.4849066497880004,2.4849066497880004,False,False,False,False,True,False,-0.696188175593929,False,-1.3660667887595248
0.2487957312340996,-2.4082320406083553,-0.6652580398878043,False,True,False,0.33686629687972386,False,2.1972245773362196,2.302585092994046,True,False,False,False,False,False,-1.0988360253472702,False,-0.29060347504611633
0.2487957312340996,0.39580843439701713,1.171228943464444,False,False,True,-1.0646246174972407,False,3.1354942159291497,3.367295829986474,False,True,False,False,False,False,2.5249946224328013,False,2.8867027075274696
0.2487957312340996,1.7978286718997034,-1.5835015315639285,False,False,False,-1.0646246174972407,True,1.0986122886681098,1.6094379124341003,False,False,True,False,False,False,2.12234677267946,False,0.49711054274074407
-0.6505396578989976,-1.006211803105669,1.171228943464444,False,False,False,1.7383572112566885,True,0.6931471805599453,0.6931471805599453,True,False,False,False,False,False,-0.696188175593929,False,1.945981874276411
0.2487957312340996,-1.006211803105669,0.2529854517883199,True,False,False,0.33686629687972386,True,2.70805020110221,2.70805020110221,False,False,False,False,True,False,-0.696188175593929,False,2.5404858778986847
0.2487957312340996,0.39580843439701713,0.2529854517883199,False,False,False,-1.0646246174972407,True,2.0794415416798357,2.8903717578961645,False,False,False,False,True,False,1.3170510731727774,True,1.9124065416020315
-1.5498750470320948,-1.006211803105669,1.171228943464444,False,False,True,-1.0646246174972407,True,2.0794415416798357,2.1972245773362196,False,False,False,False,True,False,-1.0988360253472702,False,-0.3700409824907247
-0.6505396578989976,0.39580843439701713,-1.5835015315639285,True,False,False,0.33686629687972386,True,2.5649493574615367,2.6390573296152584,True,False,False,False,False,False,-1.0988360253472702,False,1.0635828992753515
1.148131120367197,-1.006211803105669,-0.6652580398878043,False,False,True,-1.0646246174972407,False,2.0794415416798357,2.302585092994046,True,False,False,False,False,False,0.10910752391275352,False,0.4914782015563186
-1.5498750470320948,0.39580843439701713,-1.5835015315639285,False,False,True,0.33686629687972386,True,1.791759469228055,1.791759469228055,False,True,False,False,True,False,-0.696188175593929,True,-1.6089423780912273
0.2487957312340996,0.39580843439701713,-0.6652580398878043,False,False,True,0.33686629687972386,True,3.091042453358316,3.091042453358316,False,True,False,False,False,True,-0.696188175593929,False,2.407254875981353
0.2487957312340996,0.39580843439701713,-1.5835015315639285,False,False,True,-2.4661155318742054,True,2.302585092994046,2.3978952727983707,True,False,False,True,False,False,-1.0988360253472702,False,-1.102427804812971
1.148131120367197,-1.006211803105669,0.2529854517883199,False,False,False,0.33686629687972386,True,1.791759469228055,3.4339872044851463,True,True,False,True,False,False,0.10910752391275352,False,1.5235305351576267
-1.5498750470320948,0.39580843439701713,1.171228943464444,False,False,False,0.33686629687972386,True,3.6109179126442243,3.6375861597263857,True,True,False,False,False,True,-1.0988360253472702,False,2.964946540353315
-0.6505396578989976,-1.006211803105669,0.2529854517883199,False,False,False,0.33686629687972386,True,1.3862943611198906,1.791759469228055,False,False,True,False,True,False,1.3170510731727774,False,0.31939464878326757
-0.6505396578989976,0.39580843439701713,0.2529854517883199,False,False,False,0.33686629687972386,True,1.791759469228055,2.0794415416798357,False,False,False,True,True,False,0.5117553736660948,False,2.1268799943941183
1.148131120367197,0.39580843439701713,-1.5835015315639285,False,False,False,0.33686629687972386,True,2.3978952727983707,2.3978952727983707,False,False,False,False,True,False,-0.696188175593929,True,2.6951995928783803
-1.5498750470320948,0.39580843439701713,-1.5835015315639285,False,False,False,1.7383572112566885,True,2.302585092994046,2.6390573296152584,False,False,True,False,True,False,1.7196989229261188,False,1.3033741600517283
-1.5498750470320948,0.39580843439701713,0.2529854517883199,False,False,False,0.33686629687972386,True,1.791759469228055,1.791759469228055,False,False,True,False,False,False,-0.696188175593929,False,1.227544605261021
0.2487957312340996,1.7978286718997034,0.2529854517883199,False,False,True,1.7383572112566885,True,2.995732273553991,3.044522437723423,False,True,False,True,False,False,-0.696188175593929,False,6.033699339732801
0.2487957312340996,0.39580843439701713,1.171228943464444,False,False,False,-1.0646246174972407,False,0.6931471805599453,2.5649493574615367,False,True,False,False,True,False,0.5117553736660948,False,0.4443556721582653
1.148131120367197,-1.006211803105669,0.2529854517883199,False,False,False,-1.0646246174972407,True,1.6094379124341003,1.9459101490553132,False,False,True,False,False,False,0.914403223419436,False,0.9397180639867071
-1.5498750470320948,0.39580843439701713,1.171228943464444,False,False,False,0.33686629687972386,False,2.0794415416798357,3.044522437723423,True,False,False,False,False,False,-0.29354032584058776,False,2.4334701693889262
0.2487957312340996,-2.4082320406083553,1.171228943464444,False,True,True,-1.0646246174972407,False,1.0986122886681098,1.3862943611198906,False,False,False,False,False,False,-1.0988360253472702,False,-0.9542196947389423
-0.6505396578989976,0.39580843439701713,0.2529854517883199,False,False,False,-2.4661155318742054,False,0.6931471805599453,1.6094379124341003,False,False,False,False,True,False,1.7196989229261188,False,-1.7747141230279206
0.2487957312340996,0.39580843439701713,-1.5835015315639285,False,False,False,-1.0646246174972407,True,1.791759469228055,1.791759469228055,True,False,False,False,False,False,-0.696188175593929,False,-0.21176251420199765
-1.5498750470320948,1.7978286718997034,-1.5835015315639285,False,False,False,0.33686629687972386,False,2.302585092994046,2.302585092994046,False,False,False,False,False,False,-0.696188175593929,False,1.3039034831774499
-0.6505396578989976,1.7978286718997034,0.2529854517883199,False,True,False,0.33686629687972386,False,0.6931471805599453,0.6931471805599453,True,False,False,False,False,False,-0.696188175593929,False,2.430287943228695
0.2487957312340996,0.39580843439701713,-1.5835015315639285,False,False,True,0.33686629687972386,True,0.6931471805599453,2.8903717578961645,False,False,False,True,False,False,1.3170510731727774,False,0.09111611150685733
-1.5498750470320948,0.39580843439701713,1.171228943464444,True,False,False,0.33686629687972386,True,2.772588722239781,2.772588722239781,False,False,False,False,True,False,-0.696188175593929,False,3.1266173499488716
1.148131120367197,0.39580843439701713,1.171228943464444,False,False,True,1.7383572112566885,True,2.4849066497880004,2.4849066497880004,False,False,True,False,True,False,-0.696188175593929,False,6.938432359273347
-1.5498750470320948,-1.006211803105669,1.171228943464444,False,False,True,0.33686629687972386,True,2.6390573296152584,2.70805020110221,True,False,False,False,False,False,-1.0988360253472702,True,1.5910657198216624
1.148131120367197,0.39580843439701713,-1.5835015315639285,False,False,True,0.33686629687972386,True,2.9444389791664403,3.091042453358316,False,False,False,False,False,False,1.7196989229261188,True,3.24174329924645
1.148131120367197,0.39580843439701713,-1.5835015315639285,False,True,False,-1.0646246174972407,False,1.3862943611198906,1.3862943611198906,False,False,False,False,True,False,-0.696188175593929,False,0.2821077668229357
-1.5498750470320948,0.39580843439701713,0.2529854517883199,False,False,True,0.33686629687972386,True,1.6094379124341003,1.6094379124341003,False,False,False,True,True,False,-0.696188175593929,False,1.0452230484670664
-0.6505396578989976,0.39580843439701713,-1.5835015315639285,False,True,False,0.33686629687972386,False,1.791759469228055,1.9459101490553132,True,True,False,False,False,False,-0.696188175593929,False,-0.7096069889581302
-0.6505396578989976,0.39580843439701713,0.2529854517883199,False,False,False,0.33686629687972386,False,1.6094379124341003,2.302585092994046,False,False,False,False,True,False,0.10910752391275352,False,1.9445584376001634
1.148131120367197,0.39580843439701713,0.2529854517883199,False,False,False,-1.0646246174972407,False,2.1972245773362196,2.3978952727983707,False,False,False,False,False,False,1.7196989229261188,False,2.929524966391513
0.2487957312340996,0.39580843439701713,1.171228943464444,False,False,True,0.33686629687972386,True,2.302585092994046,2.302585092994046,False,False,False,False,False,False,-0.696188175593929,True,4.455284498969331
1.148131120367197,-1.006211803105669,-1.5835015315639285,False,False,False,-1.0646246174972407,True,1.791759469228055,1.9459101490553132,False,False,True,False,True,False,-1.0988360253472702,False,-0.7144473625715864
-0.6505396578989976,0.39580843439701713,-0.6652580398878043,False,False,True,0.33686629687972386,True,0.0,3.1354942159291497,True,False,False,False,False,True,0.10910752391275352,False,-0.583122966510061
0.2487957312340996,0.39580843439701713,0.2529854517883199,True,False,False,0.33686629687972386,True,1.6094379124341003,3.4339872044851463,False,False,False,False,True,False,0.914403223419436,False,2.843893826733261
-1.5498750470320948,1.7978286718997034,1.171228943464444,False,False,False,0.33686629687972386,True,1.3862943611198906,2.3978952727983707,True,True,False,False,False,False,0.10910752391275352,False,2.1423432263316675
1.148131120367197,1.7978286718997034,0.2529854517883199,False,False,True,0.33686629687972386,True,0.6931471805599453,1.6094379124341003,False,False,True,False,True,False,0.5117553736660948,False,4.228958721494889
1.148131120367197,0.39580843439701713,-1.5835015315639285,False,False,False,0.33686629687972386,True,1.3862943611198906,1.6094379124341003,False,False,False,True,True,False,-1.0988360253472702,False,1.6835986811999002
-0.6505396578989976,0.39580843439701713,0.2529854517883199,False,False,False,0.33686629687972386,True,1.791759469228055,3.091042453358316,True,False,False,False,False,True,0.10910752391275352,False,2.1268799943941183
0.2487957312340996,0.39580843439701713,-0.6652580398878043,False,False,False,0.33686629687972386,True,2.3978952727983707,3.6109179126442243,False,False,False,False,True,True,0.10910752391275352,False,2.7141076954214074
-0.6505396578989976,-1.006211803105669,0.2529854517883199,False,False,False,0.33686629687972386,True,3.1354942159291497,3.367295829986474,False,True,False,True,False,False,2.12234677267946,False,1.0685945035925268
-1.5498750470320948,0.39580843439701713,-0.6652580398878043,False,False,False,-2.4661155318742054,False,1.791759469228055,1.9459101490553132,False,False,False,False,True,False,-1.0988360253472702,False,-2.4936807151690323
0.2487957312340996,0.39580843439701713,0.2529854517883199,False,False,False,-1.0646246174972407,True,1.0986122886681098,1.791759469228055,True,False,False,False,False,False,1.3170510731727774,False,0.9315772885903058
1.148131120367197,-1.006211803105669,1.171228943464444,False,False,True,1.7383572112566885,True,1.0986122886681098,1.0986122886681098,False,False,True,False,True,False,-0.696188175593929,False,4.15011776065077
-0.6505396578989976,0.39580843439701713,0.2529854517883199,False,False,False,0.33686629687972386,False,2.1972245773362196,2.70805020110221,False,False,False,False,True,False,0.914403223419436,False,2.532345102502283
1.148131120367197,-1.006211803105669,0.2529854517883199,False,False,False,-1.0646246174972407,True,1.0986122886681098,1.9459101490553132,True,False,True,False,False,False,1.7196989229261188,False,0.4288924402207168
0.2487957312340996,1.7978286718997034,-1.5835015315639285,False,False,False,0.33686629687972386,False,2.1972245773362196,2.302585092994046,True,False,False,False,False,False,-1.0988360253472702,False,2.997213745785819
-0.6505396578989976,-1.006211803105669,-1.5835015315639285,False,False,False,0.33686629687972386,True,3.044522437723423,3.091042453358316,False,False,False,True,True,False,-1.0988360253472702,False,0.14113574203455165
0.2487957312340996,0.39580843439701713,0.2529854517883199,False,False,False,0.33686629687972386,True,1.791759469228055,2.1972245773362196,False,True,False,False,False,False,0.5117553736660948,True,2.0262153835272154
0.2487957312340996,-1.006211803105669,-0.6652580398878043,False,False,False,0.33686629687972386,False,2.3978952727983707,2.3978952727983707,False,True,False,False,True,False,-0.696188175593929,False,0.3120874579187207
1.148131120367197,0.39580843439701713,1.171228943464444,False,False,True,-1.0646246174972407,True,1.791759469228055,1.9459101490553132,True,True,True,False,False,False,-1.0988360253472702,False,2.4423033499594724
1.148131120367197,0.39580843439701713,0.2529854517883199,False,False,False,0.33686629687972386,True,1.791759469228055,1.9459101490553132,False,True,False,False,True,False,-1.0988360253472702,False,2.925550772660313
1.148131120367197,-1.006211803105669,0.2529854517883199,False,False,True,0.33686629687972386,True,2.302585092994046,3.4657359027997265,False,False,False,True,True,False,0.10910752391275352,False,3.0343561589236177
-1.5498750470320948,0.39580843439701713,1.171228943464444,False,False,True,0.33686629687972386,True,3.091042453358316,3.091042453358316,True,True,False,True,False,False,-0.696188175593929,False,2.4450710810674066
1.148131120367197,0.39580843439701713,1.171228943464444,False,False,False,0.33686629687972386,True,1.791759469228055,2.1972245773362196,False,False,True,False,False,False,0.10910752391275352,False,4.843794264336437
1.148131120367197,0.39580843439701713,-0.6652580398878043,False,False,True,0.33686629687972386,True,2.1972245773362196,2.1972245773362196,True,False,True,False,False,False,-0.696188175593929,False,3.4127723890923534
-0.6505396578989976,-1.006211803105669,1.171228943464444,False,False,True,0.33686629687972386,True,1.6094379124341003,1.6094379124341003,True,False,True,False,False,False,-0.696188175593929,False,1.4607816917736014
1.148131120367197,0.39580843439701713,-1.5835015315639285,False,False,False,-2.4661155318742054,True,0.6931471805599453,0.6931471805599453,True,True,True,False,False,False,-0.696188175593929,False,-2.8125303281139744
-1.5498750470320948,-2.4082320406083553,0.2529854517883199,False,False,False,0.33686629687972386,False,0.6931471805599453,3.044522437723423,False,False,False,False,False,False,0.10910752391275352,False,-2.6751081584124607
0.2487957312340996,1.7978286718997034,0.2529854517883199,False,False,False,-2.4661155318742054,True,1.9459101490553132,2.0794415416798357,True,False,True,False,False,False,-1.0988360253472702,False,1.7794044721032307
1.148131120367197,0.39580843439701713,1.171228943464444,False,False,False,1.7383572112566885,True,0.0,0.0,True,False,True,False,False,False,-0.696188175593929,False,4.453525709485347
-0.6505396578989976,0.39580843439701713,-1.5835015315639285,True,False,False,0.33686629687972386,True,1.6094379124341003,3.332204510175204,False,False,False,False,True,False,0.10910752391275352,False,0.10807145424791514
-1.5498750470320948,1.7978286718997034,-1.5835015315639285,False,False,False,-1.0646246174972407,True,1.6094379124341003,1.9459101490553132,True,False,False,False,False,False,1.7196989229261188,False,-0.7907346117594602
0.2487957312340996,0.39580843439701713,1.171228943464444,False,False,False,-2.4661155318742054,True,2.3978952727983707,2.70805020110221,False,False,True,False,True,False,2.12234677267946,False,1.7476128500197259
1.148131120367197,1.7978286718997034,-0.6652580398878043,False,False,False,0.33686629687972386,False,2.4849066497880004,2.5649493574615367,False,True,False,False,False,False,-1.0988360253472702,False,4.10247469904682
-0.6505396578989976,0.39580843439701713,-0.6652580398878043,False,False,False,0.33686629687972386,True,2.0794415416798357,2.5649493574615367,True,False,False,False,False,False,-0.29354032584058776,False,1.4963185751697747
0.2487957312340996,0.39580843439701713,0.2529854517883199,False,False,False,-1.0646246174972407,True,0.6931471805599453,0.6931471805599453,False,False,False,False,False,False,-0.696188175593929,False,0.5261121804821411
-0.6505396578989976,-1.006211803105669,1.171228943464444,False,False,False,1.7383572112566885,True,2.1972245773362196,2.302585092994046,True,False,False,False,False,False,-0.696188175593929,True,3.4500592710526856
1.148131120367197,-1.006211803105669,1.171228943464444,False,False,False,-1.0646246174972407,True,2.3978952727983707,2.3978952727983707,False,True,True,False,True,False,-0.696188175593929,False,1.6464189160271019
1.148131120367197,0.39580843439701713,1.171228943464444,False,False,True,1.7383572112566885,True,2.6390573296152584,2.995732273553991,False,False,False,False,True,False,1.7196989229261188,False,7.092583039100604
0.2487957312340996,-1.006211803105669,0.2529854517883199,False,False,False,0.33686629687972386,False,2.3978952727983707,2.3978952727983707,False,False,False,False,True,False,-0.696188175593929,False,2.230330949594845
0.2487957312340996,-2.4082320406083553,-0.6652580398878043,False,True,True,0.33686629687972386,False,0.6931471805599453,0.6931471805599453,True,False,False,False,False,False,-0.696188175593929,False,-1.7946808718223906
1.148131120367197,0.39580843439701713,-1.5835015315639285,True,False,False,0.33686629687972386,True,0.6931471805599453,2.833213344056216,True,False,False,False,False,False,-0.29354032584058776,False,0.9904515006399548
1.148131120367197,0.39580843439701713,-1.5835015315639285,True,False,False,0.33686629687972386,True,1.791759469228055,2.772588722239781,False,True,False,False,False,False,-0.29354032584058776,False,1.0890637893080646
1.148131120367197,0.39580843439701713,0.2529854517883199,False,False,False,-2.4661155318742054,True,1.791759469228055,2.1972245773362196,False,True,True,False,True,False,0.914403223419436,False,0.12256894390638351
1.148131120367197,0.39580843439701713,1.171228943464444,False,False,True,0.33686629687972386,True,1.3862943611198906,2.1972245773362196,False,False,True,False,True,False,1.7196989229261188,False,4.438329156228273
1.148131120367197,1.7978286718997034,-0.6652580398878043,False,False,False,0.33686629687972386,True,1.6094379124341003,2.4849066497880004,False,False,False,False,True,False,0.10910752391275352,True,4.22700596169292
1.148131120367197,0.39580843439701713,0.2529854517883199,False,True,False,-1.0646246174972407,False,1.3862943611198906,2.0794415416798357,True,True,False,False,False,False,0.10910752391275352,False,1.118594750175184
1.148131120367197,0.39580843439701713,0.2529854517883199,False,False,True,0.33686629687972386,True,2.1972245773362196,2.302585092994046,True,False,True,False,False,False,-1.0988360253472702,False,4.3310158807684775
1.148131120367197,0.39580843439701713,0.2529854517883199,False,False,False,-1.0646246174972407,False,2.3978952727983707,2.6390573296152584,False,True,False,False,False,False,0.5117553736660948,False,2.1301956618536644
1.148131120367197,0.39580843439701713,1.171228943464444,False,False,False,1.7383572112566885,True,1.0986122886681098,3.295836866004329,False,True,False,False,True,True,0.5117553736660948,False,4.552137998153457
1.148131120367197,-2.4082320406083553,-0.6652580398878043,False,False,False,0.33686629687972386,True,2.8903717578961645,2.8903717578961645,True,False,False,False,False,False,-0.696188175593929,False,1.3018790946469256
-0.6505396578989976,-1.006211803105669,1.171228943464444,False,False,True,0.33686629687972386,True,3.044522437723423,3.044522437723423,False,True,False,False,False,False,-0.696188175593929,False,1.8958662170629244
0.2487957312340996,0.39580843439701713,-0.6652580398878043,False,False,True,0.33686629687972386,True,1.0986122886681098,2.1972245773362196,False,False,True,False,True,False,0.5117553736660948,False,1.414824711291146
1.148131120367197,1.7978286718997034,0.2529854517883199,False,False,False,-2.4661155318742054,True,1.791759469228055,2.5649493574615367,False,True,False,False,False,False,0.10910752391275352,True,1.5245891814090697
-1.5498750470320948,0.39580843439701713,-1.5835015315639285,False,False,False,1.7383572112566885,False,2.1972245773362196,2.302585092994046,False,False,False,False,True,False,-1.0988360253472702,False,1.198013644393902
1.148131120367197,-1.006211803105669,1.171228943464444,False,False,False,0.33686629687972386,False,2.995732273553991,3.1780538303479458,True,False,False,False,False,False,1.3170510731727774,False,4.645746831159687
-1.5498750470320948,0.39580843439701713,-0.6652580398878043,False,False,True,-1.0646246174972407,False,2.302585092994046,2.302585092994046,False,False,False,False,True,False,-0.696188175593929,False,-0.5813641770260767
-1.5498750470320948,-1.006211803105669,-1.5835015315639285,False,False,False,0.33686629687972386,False,2.3978952727983707,2.3978952727983707,False,False,False,False,True,False,-0.696188175593929,False,-1.4048268120235978
-1.5498750470320948,0.39580843439701713,0.2529854517883199,False,True,False,0.33686629687972386,False,0.0,1.3862943611198906,False,False,False,False,False,False,0.10910752391275352,False,-0.5642148639670339
1.148131120367197,0.39580843439701713,-1.5835015315639285,False,False,False,0.33686629687972386,False,2.6390573296152584,2.6390573296152584,False,False,False,False,False,False,-0.696188175593929,False,2.9363616496952676
1.148131120367197,0.39580843439701713,-1.5835015315639285,False,False,False,-1.0646246174972407,True,0.6931471805599453,2.1972245773362196,False,False,True,False,True,False,2.12234677267946,False,-0.4110394137370097
-0.6505396578989976,-1.006211803105669,0.2529854517883199,False,False,False,-1.0646246174972407,False,1.0986122886681098,2.0794415416798357,True,True,False,False,False,False,1.7196989229261188,False,-2.369778338045478
1.148131120367197,0.39580843439701713,0.2529854517883199,False,False,False,0.33686629687972386,False,2.3978952727983707,2.3978952727983707,False,True,False,False,True,False,-0.696188175593929,False,3.531686576230629
-1.5498750470320948,0.39580843439701713,0.2529854517883199,False,False,False,0.33686629687972386,True,1.791759469228055,2.302585092994046,True,True,False,True,False,False,1.3170510731727774,False,0.22754460526102105
-1.5498750470320948,0.39580843439701713,0.2529854517883199,False,False,False,0.33686629687972386,True,1.791759469228055,1.9459101490553132,True,False,False,False,False,False,-1.0988360253472702,False,1.227544605261021
-0.6505396578989976,-1.006211803105669,-1.5835015315639285,False,False,False,1.7383572112566885,True,0.6931471805599453,0.6931471805599453,True,True,False,False,False,False,-0.696188175593929,False,-1.8087486007519613
-0.6505396578989976,-1.006211803105669,-0.6652580398878043,False,False,False,1.7383572112566885,False,1.791759469228055,2.0794415416798357,False,False,False,False,False,False,1.7196989229261188,False,1.2081071795922724
1.148131120367197,0.39580843439701713,1.171228943464444,False,False,True,1.7383572112566885,False,0.0,1.6094379124341003,True,False,False,False,False,False,2.12234677267946,False,4.453525709485347
0.2487957312340996,0.39580843439701713,0.2529854517883199,False,False,False,0.33686629687972386,True,2.4849066497880004,2.833213344056216,True,False,True,False,False,False,0.5117553736660948,False,3.719362564087161
-1.5498750470320948,0.39580843439701713,-0.6652580398878043,False,False,False,-2.4661155318742054,False,1.3862943611198906,2.302585092994046,False,False,False,False,False,False,-0.29354032584058776,False,-2.8991458232771965
-0.6505396578989976,0.39580843439701713,0.2529854517883199,False,False,False,0.33686629687972386,True,0.6931471805599453,0.6931471805599453,False,True,True,False,True,False,-0.696188175593929,False,0.028267705726008563
-0.6505396578989976,-1.006211803105669,1.171228943464444,False,False,False,0.33686629687972386,False,2.0794415416798357,2.0794415416798357,False,True,False,False,False,False,-0.696188175593929,False,0.9307853210193369
1.148131120367197,0.39580843439701713,1.171228943464444,False,False,False,0.33686629687972386,False,2.0794415416798357,2.6390573296152584,False,False,False,False,False,False,0.5117553736660948,False,5.131476336788218
1.148131120367197,1.7978286718997034,1.171228943464444,False,False,False,0.33686629687972386,True,1.791759469228055,1.9459101490553132,False,True,False,False,True,False,-1.0988360253472702,False,5.245814501839123
1.148131120367197,0.39580843439701713,0.2529854517883199,False,False,False,1.7383572112566885,True,1.791759469228055,2.3978952727983707,True,False,False,False,False,True,-0.29354032584058776,False,5.327041687037277
-0.6505396578989976,-1.006211803105669,0.2529854517883199,False,False,True,0.33686629687972386,False,2.772588722239781,3.4339872044851463,False,False,False,False,True,False,-0.29354032584058776,False,1.705689009903158
1.148131120367197,-1.006211803105669,-0.6652580398878043,False,False,False,0.33686629687972386,True,1.9459101490553132,1.9459101490553132,False,True,False,False,True,False,-0.696188175593929,False,0.7594377233087608
-0.6505396578989976,0.39580843439701713,1.171228943464444,False,False,True,-1.0646246174972407,True,2.0794415416798357,2.1972245773362196,False,False,False,False,False,False,-1.0988360253472702,False,1.9313146441450586
1.148131120367197,0.39580843439701713,0.2529854517883199,False,False,False,-1.0646246174972407,True,0.6931471805599453,0.6931471805599453,False,False,False,False,True,False,-0.696188175593929,False,1.4254475696152387
0.2487957312340996,0.39580843439701713,1.171228943464444,False,False,False,-1.0646246174972407,True,1.0986122886681098,2.0794415416798357,False,True,True,False,False,False,1.3170510731727774,False,0.8498207802664299
-1.5498750470320948,0.39580843439701713,-0.6652580398878043,False,False,False,0.33686629687972386,True,0.0,2.0794415416798357,False,False,False,True,False,False,0.10910752391275352,False,-1.482458355643158
-0.6505396578989976,-1.006211803105669,0.2529854517883199,False,False,False,0.33686629687972386,True,1.9459101490553132,3.2188758248682006,False,True,False,False,False,False,-0.29354032584058776,True,-0.12098956328130983
0.2487957312340996,0.39580843439701713,1.171228943464444,False,False,True,-1.0646246174972407,True,1.6094379124341003,1.791759469228055,True,True,True,False,False,False,-1.0988360253472702,False,1.3606464040324204
